day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
2759,7.236927491202964,7.236927491202965,False,False,,water,,,
2760,7.251318075589964,7.251318075589964,False,False,,water,,,
2761,7.230373978535087,7.230373978535087,False,False,,water,,,
2762,7.234743846143226,7.234743846143226,False,False,,water,,,
2763,7.222937298127694,7.222937298127695,False,False,,water,,,
2764,7.234743846143226,7.234743846143226,False,False,,water,,,
2765,7.234743846143226,7.234743846143226,False,False,,water,,,
2766,7.213737018306229,7.2137370183062295,False,False,,water,,,
2767,7.201446151043087,7.201446151043088,False,False,,water,,,
2768,7.183840222026618,7.183840222026619,False,False,,water,,,
2769,7.203203661946602,7.203203661946601,False,False,,water,,,
2770,7.2084728462729055,7.2084728462729055,False,False,,water,,,
2771,7.20935055599788,7.209350555997881,False,False,,water,,,
2772,7.2316852999803505,7.2316852999803505,False,False,,water,,,
2773,7.225125592120107,7.225125592120107,False,False,,water,,,
2774,7.251318075589964,7.251318075589964,False,False,,water,,,
2775,7.238673789505638,7.238673789505638,False,False,,water,,,
2776,7.258716909631622,7.258716909631622,False,False,,water,,,
2777,7.239546732906092,7.239546732906093,False,False,,water,,,
2778,7.222937298127694,7.222937298127695,False,False,,water,,,
2779,7.232122338305888,7.232122338305888,False,False,,water,,,
2780,7.217681865941094,7.217681865941095,False,False,,water,,,
2781,7.230373978535087,7.230373978535087,False,False,,water,,,
2782,7.218558117429195,7.218558117429195,False,False,,water,,,
2783,7.207156020609658,7.207156020609658,False,False,,water,,,
2784,7.200127651125685,7.200127651125685,False,False,,water,,,
2785,7.198369161854785,7.198369161854785,False,False,,water,,,
2786,7.198369161854785,7.198369161854785,False,False,,water,,,
2787,7.210228126553711,7.2102281265537105,False,False,,water,,,
2788,7.24216474081908,7.24216474081908,False,False,,water,,,
2789,7.25915182929021,7.25915182929021,False,False,,water,,,
2790,7.269579736094801,7.269579736094801,False,False,,water,,,
2791,7.272617541014181,7.272617541014182,False,False,,water,,,
2792,7.258281956026296,7.258281956026296,False,False,,water,,,
2793,7.274352687684772,7.274352687684772,False,False,,water,,,
2794,7.275220058884514,7.275220058884513,False,False,,water,,,
2795,7.257846968466883,7.257846968466883,False,False,,water,,,
2796,7.265671555538222,7.265671555538223,False,False,,water,,,
2797,7.252021592376126,7.252021592376126,False,False,,water,,,
2798,7.252021592376126,7.252021592376126,False,False,,water,,,
2799,7.231704914144991,7.231704914144991,False,False,,water,,,
2800,7.216640320355045,7.216640320355045,False,False,,water,,,
2801,7.221961910026765,7.2219619100267645,False,False,,water,,,
2802,7.213977607690013,7.213977607690012,False,False,,water,,,
2803,7.226835550805022,7.226835550805022,False,False,,water,,,
2804,7.266111320929046,7.266111320929046,False,False,,water,,,
2805,7.254666131929611,7.254666131929611,False,False,,water,,,
2806,7.233916849896014,7.233916849896014,False,False,,water,,,
2807,7.246728741324534,7.246728741324534,False,False,,water,,,
2808,7.268749185538879,7.268749185538879,False,False,,water,,,
2809,7.266111320929048,7.266111320929048,False,False,,water,,,
2810,7.259951447346197,7.259951447346197,False,False,,water,,,
2811,7.269628196691058,7.269628196691058,False,False,,water,,,
2812,7.27928819656844,7.27928819656844,False,False,,water,,,
2813,7.286303176399826,7.286303176399826,False,False,,water,,,
2814,7.288493554280644,7.288493554280644,False,False,,water,,,
2815,7.283235205652533,7.283235205652532,False,False,,water,,,
2816,7.261271993298357,7.261271993298357,False,False,,water,,,
2817,7.261271993298357,7.261271993298357,False,False,,water,,,
2818,7.290683075051648,7.290683075051647,False,False,,water,,,
2819,7.2727036460231185,7.272703646023119,False,False,,water,,,
2820,7.265671555538222,7.265671555538223,False,False,,water,,,
2821,7.245404741532528,7.2454047415325284,False,False,,water,,,
2822,7.24275579606129,7.24275579606129,False,False,,water,,,
2823,7.268309628034589,7.268309628034589,False,False,,water,,,
2824,7.276216372199484,7.276216372199484,False,False,,water,,,
2825,7.277533075168066,7.277533075168065,False,False,,water,,,
2826,7.316455011931664,7.316455011931664,False,False,,water,,,
2827,7.317762291992297,7.317762291992297,False,False,,water,,,
2828,7.33038368191061,7.330383681910611,False,False,,water,,,
2829,7.337335106145709,7.337335106145709,False,False,,water,,,
2830,7.336466647279251,7.33646664727925,False,False,,water,,,
2831,7.326469729537449,7.326469729537449,False,False,,water,,,
2832,7.326469729537449,7.326469729537449,False,False,,water,,,
2833,7.319504859010668,7.319504859010667,False,False,,water,,,
2834,7.324294134207187,7.324294134207187,False,False,,water,,,
2835,7.339071622310887,7.339071622310888,False,False,,water,,,
2836,7.353324624365067,7.353324624365067,False,False,,water,,,
2837,7.367049971044252,7.367049971044251,False,False,,water,,,
2838,7.38024460641713,7.380244606417131,False,False,,water,,,
2839,7.349409092949109,7.34940909294911,False,False,,water,,,
2840,7.35205874019764,7.35205874019764,False,False,,water,,,
2841,7.364407347781478,7.364407347781479,False,False,,water,,,
2842,7.362204217796871,7.362204217796871,False,False,,water,,,
2843,7.375410143442532,7.375410143442531,False,False,,water,,,
2844,7.371011592340385,7.371011592340385,False,False,,water,,,
2845,7.358677422490668,7.358677422490668,False,False,,water,,,
2846,7.3811231565880755,7.3811231565880755,False,False,,water,,,
2847,7.386830415643952,7.386830415643953,False,False,,water,,,
2848,7.378926525674084,7.378926525674085,False,False,,water,,,
2849,7.398665637276228,7.398665637276229,False,False,,water,,,
2850,7.3934085854150515,7.3934085854150515,False,False,,water,,,
2851,7.403917828025775,7.403917828025774,False,False,,water,,,
2852,7.403917828025775,7.403917828025774,False,False,,water,,,
2853,7.402605235387467,7.402605235387465,False,False,,water,,,
2854,7.401730005175727,7.401730005175727,False,False,,water,,,
2855,7.403480330827342,7.4034803308273425,False,False,,water,,,
2856,7.393408585415052,7.3934085854150515,False,False,,water,,,
2857,7.404792721415506,7.404792721415505,False,False,,water,,,
2858,7.410039256562668,7.410039256562667,False,False,,water,,,
2859,7.412660710515971,7.412660710515972,False,False,,water,,,
2860,7.406104809089794,7.406104809089795,False,False,,water,,,
2861,7.418938323352288,7.418938323352287,False,False,,water,,,
2862,7.416285486624083,7.416285486624084,False,False,,water,,,
2863,7.404332394847764,7.404332394847765,False,False,,water,,,
2864,7.402559427782725,7.402559427782726,False,False,,water,,,
2865,7.410976101652099,7.4109761016521,False,False,,water,,,
2866,7.456827370179208,7.456827370179207,False,False,,water,,,
2867,7.468671169511085,7.468671169511086,False,False,,water,,,
2868,7.479178490617209,7.47917849061721,False,False,,water,,,
2869,7.475240499601918,7.47524049960192,False,False,,water,,,
2870,7.475240499601918,7.47524049960192,False,False,,water,,,
2871,7.473051558690725,7.473051558690724,False,False,,water,,,
2872,7.469985637591802,7.469985637591802,False,False,,water,,,
2873,7.487483170019265,7.487483170019265,False,False,,water,,,
2874,7.486172702593158,7.486172702593156,False,False,,water,,,
2875,7.472175748438091,7.472175748438093,False,False,,water,,,
2876,7.466479719474683,7.466479719474684,False,False,,water,,,
2877,7.480490554256849,7.480490554256849,False,False,,water,,,
2878,7.481802318196573,7.481802318196573,False,False,,water,,,
2879,7.482676661083309,7.4826766610833095,False,False,,water,,,
2880,7.478741069437921,7.478741069437921,False,False,,water,,,
2881,7.455949076640701,7.455949076640701,False,False,,water,,,
2882,7.447598557401951,7.4475985574019505,False,False,,water,,,
2883,7.445838998675994,7.445838998675994,False,False,,water,,,
2884,7.462094304077371,7.46209430407737,False,False,,water,,,
2885,7.446718845734305,7.446718845734305,False,False,,water,,,
2886,7.391909989322257,7.391909989322255,False,False,,water,,,
2887,7.37723429707563,7.37723429707563,False,False,,water,,,
2888,7.388355732192587,7.388355732192586,False,False,,water,,,
2889,7.389244505253401,7.3892445052534015,False,False,,water,,,
2890,7.383909776386001,7.383909776386,False,False,,water,,,
2891,7.383909776386001,7.383909776386,False,False,,water,,,
2892,7.376788985316249,7.376788985316249,False,False,,water,,,
2893,7.3526899464777955,7.3526899464777955,False,False,,water,,,
2894,7.343290260389232,7.3432902603892325,False,False,,water,,,
2895,7.34149806629779,7.34149806629779,False,False,,water,,,
2896,7.354478588951853,7.354478588951853,False,False,,water,,,
2897,7.348215858798616,7.348215858798617,False,False,,water,,,
2898,7.339705302134438,7.339705302134438,False,False,,water,,,
2899,7.335220894364327,7.335220894364327,False,False,,water,,,
2900,7.34732061536569,7.347320615365689,False,False,,water,,,
2901,7.327139948705167,7.327139948705167,False,False,,water,,,
2902,7.330732912638342,7.330732912638341,False,False,,water,,,
2903,7.33836035460019,7.338360354600189,False,False,,water,,,
2904,7.324893180344468,7.324893180344467,False,False,,water,,,
2905,7.312294653555162,7.312294653555162,False,False,,water,,,
2906,7.322195872813272,7.322195872813271,False,False,,water,,,
2907,7.322195872813272,7.322195872813271,False,False,,water,,,
2908,7.315897116565362,7.315897116565363,False,False,,water,,,
2909,7.309591288424943,7.309591288424943,False,False,,water,,,
2910,7.302827171334469,7.302827171334468,False,False,,water,,,
2911,7.263887681738613,7.2638876817386135,False,False,,water,,,
2912,7.266613214423699,7.266613214423698,False,False,,water,,,
2913,7.269791320497958,7.269791320497958,False,False,,water,,,
2914,7.26615905145251,7.266159051452511,False,False,,water,,,
2915,7.255703079894928,7.255703079894928,False,False,,water,,,
2916,7.2725139717093406,7.2725139717093406,False,False,,water,,,
2917,7.294247556633417,7.294247556633417,False,False,,water,,,
2918,7.284749505457196,7.284749505457196,False,False,,water,,,
2919,7.271606568846232,7.271606568846232,False,False,,water,,,
2920,7.286559901512015,7.286559901512014,False,False,,water,,,
2921,7.277502053524872,7.277502053524873,False,False,,water,,,
2922,7.282938523157171,7.2829385231571715,False,False,,water,,,
2923,7.287012408986438,7.287012408986438,False,False,,water,,,
2924,7.301924672306304,7.301924672306304,False,False,,water,,,
2925,7.31882316356556,7.31882316356556,False,False,,water,,,
2926,7.302839406728669,7.302839406728669,False,False,,water,,,
2927,7.302839406728669,7.302839406728669,False,False,,water,,,
2928,7.295975256608999,7.295975256608999,False,False,,water,,,
2929,7.289102684220654,7.289102684220654,False,False,,water,,,
2930,7.293685336366066,7.293685336366066,False,False,,water,,,
2931,7.279007616481974,7.279007616481973,False,False,,water,,,
2932,7.284516276108548,7.284516276108547,False,False,,water,,,
2933,7.284516276108548,7.284516276108547,False,False,,water,,,
2934,7.274872555405771,7.274872555405771,False,False,,water,,,
2935,7.281303551062012,7.281303551062012,False,False,,water,,,
2936,7.281303551062012,7.281303551062012,False,False,,water,,,
2937,7.264291242596306,7.264291242596307,False,False,,water,,,
2938,7.30741084185328,7.30741084185328,False,False,,water,,,
2939,7.2982642410456116,7.2982642410456116,False,False,,water,,,
2940,7.306496852869061,7.30649685286906,False,False,,water,,,
2941,7.302839406728669,7.302839406728669,False,False,,water,,,
2942,7.3083246819515475,7.3083246819515475,False,False,,water,,,
2943,7.305125590084621,7.305125590084621,False,False,,water,,,
2944,7.3083246819515475,7.3083246819515475,False,False,,water,,,
2945,7.321102847790469,7.321102847790468,False,False,,water,,,
2946,7.321102847790469,7.321102847790468,False,False,,water,,,
2947,7.300094755525185,7.300094755525186,False,False,,water,,,
2948,7.310151915758558,7.310151915758557,False,False,,water,,,
2949,7.330667440473023,7.3306674404730225,False,False,,water,,,
2950,7.341124329911337,7.341124329911337,False,False,,water,,,
2951,7.365599352096598,7.365599352096598,False,False,,water,,,
2952,7.365599352096598,7.365599352096598,False,False,,water,,,
2953,7.361980109179227,7.361980109179227,False,False,,water,,,
2954,7.363337596825575,7.363337596825575,False,False,,water,,,
2955,7.364694758561017,7.364694758561017,False,False,,water,,,
2956,7.367408105164817,7.367408105164817,False,False,,water,,,
2957,7.371023877080775,7.371023877080775,False,False,,water,,,
2958,7.362885137166484,7.362885137166485,False,False,,water,,,
2959,7.361980109179228,7.361980109179227,False,False,,water,,,
2960,7.361980109179228,7.361980109179227,False,False,,water,,,
2961,7.389518557186938,7.389518557186937,False,False,,water,,,
2962,7.388617776401434,7.388617776401435,False,False,,water,,,
2963,7.3674081051648175,7.367408105164818,False,False,,water,,,
2964,7.360169618303663,7.360169618303663,False,False,,water,,,
2965,7.365147073418937,7.365147073418937,False,False,,water,,,
2966,7.371927459136484,7.371927459136484,False,False,,water,,,
2967,7.365147073418937,7.365147073418937,False,False,,water,,,
2968,7.340670085962635,7.340670085962634,False,False,,water,,,
2969,7.346118598953679,7.346118598953679,False,False,,water,,,
2970,7.349748018536836,7.349748018536836,False,False,,water,,,
2971,7.371023877080775,7.371023877080775,False,False,,water,,,
2972,7.375991794315207,7.3759917943152065,False,False,,water,,,
2973,7.381857355788803,7.381857355788804,False,False,,water,,,
2974,7.379602089273497,7.379602089273498,False,False,,water,,,
2975,7.386365198366599,7.386365198366598,False,False,,water,,,
2976,7.429459439950661,7.42945943995066,False,False,,water,,,
2977,7.422299690610875,7.422299690610877,False,False,,water,,,
2978,7.411991762000519,7.41199176200052,False,False,,water,,,
2979,7.415579245459637,7.415579245459637,False,False,,water,,,
2980,7.420956235754745,7.420956235754746,False,False,,water,,,
2981,7.4303537768292145,7.430353776829216,False,False,,water,,,
2982,7.423195151239293,7.423195151239294,False,False,,water,,,
2983,7.43527012531496,7.435270125314959,False,False,,water,,,
2984,7.429906625918045,7.429906625918046,False,False,,water,,,
2985,7.433482852271854,7.433482852271854,False,False,,water,,,
2986,7.4285649628167985,7.428564962816799,False,False,,water,,,
2987,7.419612464018612,7.41961246401861,False,False,,water,,,
2988,7.420508347061798,7.420508347061797,False,False,,water,,,
2989,7.4236428287937475,7.423642828793749,False,False,,water,,,
2990,7.431247973513333,7.431247973513333,False,False,,water,,,
2991,7.431247973513333,7.431247973513333,False,False,,water,,,
2992,7.439827303114455,7.439827303114453,False,False,,water,,,
2993,7.452447087017869,7.452447087017869,False,False,,water,,,
2994,7.455597686529193,7.455597686529192,False,False,,water,,,
2995,7.442984862281934,7.442984862281934,False,False,,water,,,
2996,7.421750521334338,7.421750521334338,False,False,,water,,,
