day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
4315,4.939309810950161,4.939309810950161,False,False,,gurkor,,,
4316,4.943349740042612,4.9433497400426125,False,False,,gurkor,,,
4317,4.947385373074855,4.947385373074855,False,False,,gurkor,,,
4318,4.936321007791129,4.936321007791129,False,False,,gurkor,,,
4319,4.926282481569396,4.926282481569396,False,False,,gurkor,,,
4320,4.926635161679088,4.926635161679088,False,False,,gurkor,,,
4321,4.927164120189849,4.927164120189849,False,False,,gurkor,,,
4322,4.935441499312012,4.935441499312012,False,False,,gurkor,,,
4323,4.922400827626038,4.922400827626038,False,False,,gurkor,,,
4324,4.924518587472208,4.924518587472208,False,False,,gurkor,,,
4325,4.917454766820848,4.917454766820848,False,False,,gurkor,,,
4326,4.916570859557732,4.916570859557731,False,False,,gurkor,,,
4327,4.931040891251849,4.931040891251849,False,False,,gurkor,,,
4328,4.933329845566094,4.933329845566093,False,False,,gurkor,,,
4329,4.922400827626038,4.922400827626038,False,False,,gurkor,,,
4330,4.939309810950161,4.939309810950161,False,False,,gurkor,,,
4331,4.938430995779362,4.938430995779362,False,False,,gurkor,,,
4332,4.930864760511723,4.930864760511722,False,False,,gurkor,,,
4333,4.926458825735194,4.926458825735194,False,False,,gurkor,,,
4334,4.922047752252052,4.922047752252052,False,False,,gurkor,,,
4335,4.917101228752075,4.917101228752075,False,False,,gurkor,,,
4336,4.92592976856777,4.92592976856777,False,False,,gurkor,,,
4337,4.930512474444035,4.930512474444035,False,False,,gurkor,,,
4338,4.933329845566094,4.933329845566093,False,False,,gurkor,,,
4339,4.927164120189848,4.927164120189848,False,False,,gurkor,,,
4340,4.926635161679088,4.926635161679088,False,False,,gurkor,,,
4341,4.9379036088818165,4.9379036088818165,False,False,,gurkor,,,
4342,4.942647452636059,4.942647452636059,False,False,,gurkor,,,
4343,4.942647452636059,4.942647452636059,False,False,,gurkor,,,
4344,4.9456312770781885,4.9456312770781885,False,False,,gurkor,,,
4345,4.950014999161937,4.9500149991619375,False,False,,gurkor,,,
4346,4.9456312770781885,4.9456312770781885,False,False,,gurkor,,,
4347,4.949313943480689,4.949313943480689,False,False,,gurkor,,,
4348,4.947911443930751,4.947911443930751,False,False,,gurkor,,,
4349,4.965231081145783,4.965231081145783,False,False,,gurkor,,,
4350,4.966627213650944,4.966627213650944,False,False,,gurkor,,,
4351,4.966278228453105,4.966278228453106,False,False,,gurkor,,,
4352,4.966627213650944,4.966627213650944,False,False,,gurkor,,,
4353,4.964183646097591,4.964183646097591,False,False,,gurkor,,,
4354,4.961389077570125,4.961389077570125,False,False,,gurkor,,,
4355,4.951767072788053,4.951767072788053,False,False,,gurkor,,,
4356,4.959481058650466,4.959481058650466,False,False,,gurkor,,,
4357,4.966305413080917,4.966305413080917,False,False,,gurkor,,,
4358,4.968228023821045,4.968228023821045,False,False,,gurkor,,,
4359,4.960181555360453,4.960181555360453,False,False,,gurkor,,,
4360,4.9568530474120855,4.9568530474120855,False,False,,gurkor,,,
4361,4.959305914334494,4.959305914334494,False,False,,gurkor,,,
4362,4.950362847316245,4.950362847316245,False,False,,gurkor,,,
4363,4.957554027845949,4.957554027845949,False,False,,gurkor,,,
4364,4.967529004789506,4.967529004789506,False,False,,gurkor,,,
4365,4.96770377155905,4.96770377155905,False,False,,gurkor,,,
4366,4.959305914334494,4.959305914334494,False,False,,gurkor,,,
4367,4.948431189684302,4.948431189684302,False,False,,gurkor,,,
4368,4.937172918637996,4.937172918637996,False,False,,gurkor,,,
4369,4.937172918637996,4.937172918637996,False,False,,gurkor,,,
4370,4.937172918637996,4.937172918637996,False,False,,gurkor,,,
4371,4.931707653118214,4.931707653118214,False,False,,gurkor,,,
4372,4.928530649614495,4.928530649614495,False,False,,gurkor,,,
4373,4.92888378173536,4.92888378173536,False,False,,gurkor,,,
4374,4.933118799303623,4.933118799303623,False,False,,gurkor,,,
4375,4.929236880903494,4.929236880903494,False,False,,gurkor,,,
4376,4.932060488970512,4.932060488970512,False,False,,gurkor,,,
4377,4.931884075154421,4.9318840751544215,False,False,,gurkor,,,
4378,4.936996742745504,4.936996742745504,False,False,,gurkor,,,
4379,4.9445649249433306,4.944564924943331,False,False,,gurkor,,,
4380,4.944389092060498,4.944389092060499,False,False,,gurkor,,,
4381,4.945971294895982,4.945971294895982,False,False,,gurkor,,,
4382,4.953346206685761,4.953346206685761,False,False,,gurkor,,,
4383,4.954924685095008,4.954924685095008,False,False,,gurkor,,,
4384,4.951240549027772,4.951240549027772,False,False,,gurkor,,,
4385,4.960706843340033,4.960706843340033,False,False,,gurkor,,,
4386,4.964556743430058,4.964556743430058,False,False,,gurkor,,,
4387,4.963857050877419,4.963857050877419,False,False,,gurkor,,,
4388,4.962982254485015,4.962982254485015,False,False,,gurkor,,,
4389,4.963332197142671,4.963332197142672,False,False,,gurkor,,,
4390,4.965081428559953,4.965081428559953,False,False,,gurkor,,,
4391,4.96682985760658,4.966829857606581,False,False,,gurkor,,,
4392,4.968577485300357,4.968577485300357,False,False,,gurkor,,,
4393,4.968228023821045,4.968228023821045,False,False,,gurkor,,,
4394,4.966305413080917,4.966305413080917,False,False,,gurkor,,,
4395,4.962107257193919,4.962107257193919,False,False,,gurkor,,,
4396,4.975385595437523,4.975385595437523,False,False,,gurkor,,,
4397,4.983226058999229,4.983226058999229,False,False,,gurkor,,,
4398,4.976431920365026,4.976431920365026,False,False,,gurkor,,,
4399,4.968053281073792,4.968053281073792,False,False,,gurkor,,,
4400,4.96665505077958,4.96665505077958,False,False,,gurkor,,,
4401,4.960356659404602,4.960356659404602,False,False,,gurkor,,,
4402,4.968228023821045,4.968228023821045,False,False,,gurkor,,,
4403,4.967878530320136,4.967878530320136,False,False,,gurkor,,,
4404,4.968577485300358,4.968577485300358,False,False,,gurkor,,,
4405,4.968926914766191,4.968926914766192,False,False,,gurkor,,,
4406,4.960181555360454,4.960181555360454,False,False,,gurkor,,,
4407,4.952644450367172,4.952644450367172,False,False,,gurkor,,,
4408,4.957378794841631,4.95737879484163,False,False,,gurkor,,,
4409,4.972768528319348,4.972768528319349,False,False,,gurkor,,,
4410,4.979046479785412,4.979046479785412,False,False,,gurkor,,,
4411,4.98322605899923,4.98322605899923,False,False,,gurkor,,,
4412,4.984792224509681,4.984792224509681,False,False,,gurkor,,,
4413,4.984618237772544,4.984618237772544,False,False,,gurkor,,,
4414,4.982355689934777,4.982355689934777,False,False,,gurkor,,,
4415,4.979917602281647,4.979917602281646,False,False,,gurkor,,,
4416,4.983574151185888,4.983574151185888,False,False,,gurkor,,,
4417,4.979344589357054,4.979344589357054,False,False,,gurkor,,,
4418,4.976875182338847,4.976875182338847,False,False,,gurkor,,,
4419,4.981988613608068,4.981988613608068,False,False,,gurkor,,,
4420,4.979873540499945,4.979873540499946,False,False,,gurkor,,,
4421,4.975463375759537,4.975463375759537,False,False,,gurkor,,,
4422,4.977933695021601,4.977933695021601,False,False,,gurkor,,,
4423,4.9796972315841845,4.9796972315841845,False,False,,gurkor,,,
4424,4.983398012792631,4.983398012792631,False,False,,gurkor,,,
4425,4.987799042375902,4.987799042375902,False,False,,gurkor,,,
4426,4.986391263391497,4.986391263391497,False,False,,gurkor,,,
4427,4.989382175333246,4.989382175333247,False,False,,gurkor,,,
4428,4.996059312565393,4.996059312565394,False,False,,gurkor,,,
4429,4.997989999924614,4.997989999924614,False,False,,gurkor,,,
4430,4.992195019450377,4.992195019450377,False,False,,gurkor,,,
4431,4.9796972315841845,4.9796972315841845,False,False,,gurkor,,,
4432,4.98216481690843,4.98216481690843,False,False,,gurkor,,,
4433,4.984630811298029,4.984630811298029,False,False,,gurkor,,,
4434,4.990437233894413,4.990437233894413,False,False,,gurkor,,,
4435,4.992722197932424,4.992722197932424,False,False,,gurkor,,,
4436,4.993951999169297,4.993951999169296,False,False,,gurkor,,,
4437,4.993951999169297,4.993951999169296,False,False,,gurkor,,,
4438,4.993951999169297,4.993951999169296,False,False,,gurkor,,,
4439,4.983574151185888,4.983574151185888,False,False,,gurkor,,,
4440,4.989733893808393,4.989733893808393,False,False,,gurkor,,,
4441,4.992019277174325,4.992019277174325,False,False,,gurkor,,,
4442,4.983926403647197,4.983926403647196,False,False,,gurkor,,,
4443,4.980578694868534,4.980578694868534,False,False,,gurkor,,,
4444,4.985335089308165,4.985335089308165,False,False,,gurkor,,,
4445,4.988150906261397,4.988150906261396,False,False,,gurkor,,,
4446,4.989909740936392,4.989909740936392,False,False,,gurkor,,,
4447,4.996937018186099,4.996937018186099,False,False,,gurkor,,,
4448,4.997463545180388,4.997463545180388,False,False,,gurkor,,,
4449,4.994303298502582,4.994303298502582,False,False,,gurkor,,,
4450,4.999218113509478,4.999218113509478,False,False,,gurkor,,,
4451,5.002724845891203,5.002724845891203,False,False,,gurkor,,,
4452,5.002724845891203,5.002724845891203,False,False,,gurkor,,,
4453,5.004477011968135,5.004477011968135,False,False,,gurkor,,,
4454,5.025092523967713,5.025092523967713,False,False,,gurkor,,,
4455,5.014798567083705,5.014798567083705,False,False,,gurkor,,,
4456,5.010603309842031,5.010603309842031,False,False,,gurkor,,,
4457,5.018291125794179,5.018291125794179,False,False,,gurkor,,,
4458,5.018291125794179,5.018291125794179,False,False,,gurkor,,,
4459,5.0306642156490025,5.0306642156490025,False,False,,gurkor,,,
4460,5.044038266057271,5.044038266057271,False,False,,gurkor,,,
4461,5.055810825840203,5.055810825840203,False,False,,gurkor,,,
4462,5.054773506905451,5.054773506905451,False,False,,gurkor,,,
4463,5.029620135822406,5.029620135822405,False,False,,gurkor,,,
4464,5.032229806361774,5.032229806361774,False,False,,gurkor,,,
4465,5.032751528964274,5.032751528964274,False,False,,gurkor,,,
4466,5.034142444934189,5.034142444934188,False,False,,gurkor,,,
4467,5.050275250491164,5.050275250491164,False,False,,gurkor,,,
4468,5.050275250491164,5.050275250491164,False,False,,gurkor,,,
4469,5.0622015093523975,5.0622015093523975,False,False,,gurkor,,,
4470,5.062719212411427,5.062719212411427,False,False,,gurkor,,,
4471,5.080967315501786,5.080967315501786,False,False,,gurkor,,,
4472,5.082512753786807,5.082512753786807,False,False,,gurkor,,,
4473,5.083371066180722,5.083371066180722,False,False,,gurkor,,,
4474,5.094683145291794,5.094683145291794,False,False,,gurkor,,,
4475,5.085087124882118,5.085087124882118,False,False,,gurkor,,,
4476,5.077358909570475,5.077358909570474,False,False,,gurkor,,,
4477,5.086802429566505,5.086802429566505,False,False,,gurkor,,,
4478,5.086802429566505,5.086802429566505,False,False,,gurkor,,,
4479,5.082856101399771,5.082856101399771,False,False,,gurkor,,,
4480,5.085773337186566,5.085773337186566,False,False,,gurkor,,,
4481,5.084743973492555,5.084743973492555,False,False,,gurkor,,,
4482,5.098275589429298,5.098275589429298,False,False,,gurkor,,,
4483,5.09930409677977,5.09930409677977,False,False,,gurkor,,,
4484,5.1068382422472345,5.1068382422472345,False,False,,gurkor,,,
4485,5.098961291022016,5.098961291022016,False,False,,gurkor,,,
4486,5.089694162845358,5.089694162845358,False,False,,gurkor,,,
4487,5.100160979869874,5.100160979869874,False,False,,gurkor,,,
4488,5.090381370532994,5.090381370532994,False,False,,gurkor,,,
4489,5.082299033553371,5.082299033553371,False,False,,gurkor,,,
4490,5.082815427650316,5.082815427650316,False,False,,gurkor,,,
4491,5.085052346142064,5.085052346142064,False,False,,gurkor,,,
4492,5.07419991931259,5.07419991931259,False,False,,gurkor,,,
4493,5.070057699307781,5.070057699307781,False,False,,gurkor,,,
4494,5.079716037252807,5.079716037252807,False,False,,gurkor,,,
4495,5.088319384760881,5.08831938476088,False,False,,gurkor,,,
4496,5.094502081397314,5.094502081397314,False,False,,gurkor,,,
4497,5.095531580960295,5.095531580960295,False,False,,gurkor,,,
4498,5.09930409677977,5.09930409677977,False,False,,gurkor,,,
4499,5.103586638498212,5.103586638498212,False,False,,gurkor,,,
4500,5.1017028970419895,5.1017028970419895,False,False,,gurkor,,,
4501,5.104613752212984,5.104613752212985,False,False,,gurkor,,,
4502,5.104271410888004,5.104271410888005,False,False,,gurkor,,,
4503,5.108377534736947,5.108377534736947,False,False,,gurkor,,,
4504,5.102387998749876,5.102387998749876,False,False,,gurkor,,,
4505,5.098961291022017,5.098961291022016,False,False,,gurkor,,,
4506,5.094158854649734,5.094158854649734,False,False,,gurkor,,,
4507,5.092098861272924,5.092098861272924,False,False,,gurkor,,,
4508,5.101531602889029,5.101531602889029,False,False,,gurkor,,,
4509,5.091755423493181,5.091755423493182,False,False,,gurkor,,,
4510,5.090037781795936,5.090037781795936,False,False,,gurkor,,,
4511,5.091755423493181,5.091755423493182,False,False,,gurkor,,,
4512,5.100332333985861,5.100332333985861,False,False,,gurkor,,,
4513,5.091240210239803,5.091240210239803,False,False,,gurkor,,,
4514,5.0936439580408175,5.0936439580408175,False,False,,gurkor,,,
4515,5.094673683476328,5.094673683476328,False,False,,gurkor,,,
4516,5.090553153573757,5.090553153573757,False,False,,gurkor,,,
4517,5.08229903355337,5.082299033553369,False,False,,gurkor,,,
4518,5.074199919312588,5.074199919312587,False,False,,gurkor,,,
4519,5.071438928987447,5.071438928987447,False,False,,gurkor,,,
4520,5.075234786322948,5.075234786322948,False,False,,gurkor,,,
4521,5.082471172512702,5.082471172512702,False,False,,gurkor,,,
4522,5.08831938476088,5.08831938476088,False,False,,gurkor,,,
4523,5.083675932648065,5.083675932648065,False,False,,gurkor,,,
4524,5.099132697653347,5.099132697653346,False,False,,gurkor,,,
4525,5.099132697653347,5.099132697653346,False,False,,gurkor,,,
4526,5.107009304590773,5.107009304590773,False,False,,gurkor,,,
4527,5.114699399212562,5.114699399212562,False,False,,gurkor,,,
4528,5.11333337220958,5.11333337220958,False,False,,gurkor,,,
4529,5.112991791176215,5.112991791176216,False,False,,gurkor,,,
4530,5.131564810804201,5.131564810804201,False,False,,gurkor,,,
4531,5.131734800293119,5.131734800293118,False,False,,gurkor,,,
4532,5.137340344036233,5.137340344036233,False,False,,gurkor,,,
4533,5.149373824427954,5.149373824427954,False,False,,gurkor,,,
4534,5.142598910075762,5.142598910075762,False,False,,gurkor,,,
4535,5.149373824427955,5.149373824427954,False,False,,gurkor,,,
4536,5.15664393144005,5.15664393144005,False,False,,gurkor,,,
4537,5.162382950133633,5.162382950133633,False,False,,gurkor,,,
4538,5.159683271216746,5.159683271216746,False,False,,gurkor,,,
4539,5.1761900351064885,5.176190035106489,False,False,,gurkor,,,
4540,5.183075621175897,5.183075621175897,False,False,,gurkor,,,
4541,5.18206871876346,5.18206871876346,False,False,,gurkor,,,
4542,5.172490406880747,5.172490406880746,False,False,,gurkor,,,
4543,5.172490406880747,5.172490406880746,False,False,,gurkor,,,
4544,5.188944147350574,5.188944147350574,False,False,,gurkor,,,
4545,5.169797601695492,5.169797601695492,False,False,,gurkor,,,
4546,5.158332741521575,5.158332741521575,False,False,,gurkor,,,
4547,5.14514086475428,5.145140864754279,False,False,,gurkor,,,
4548,5.149881475064636,5.149881475064635,False,False,,gurkor,,,
4549,5.165254917357723,5.165254917357723,False,False,,gurkor,,,
4550,5.159112700698359,5.15911270069836,False,False,,gurkor,,,
4551,5.152960943876535,5.152960943876536,False,False,,gurkor,,,
4552,5.14114326024017,5.14114326024017,False,False,,gurkor,,,
4553,5.139256009354673,5.139256009354672,False,False,,gurkor,,,
4554,5.147998396067679,5.1479983960676785,False,False,,gurkor,,,
4555,5.1397708036626,5.1397708036626,False,False,,gurkor,,,
4556,5.128945983357383,5.128945983357383,False,False,,gurkor,,,
4557,5.1366810296526335,5.1366810296526335,False,False,,gurkor,,,
4558,5.129634158330564,5.129634158330564,False,False,,gurkor,,,
4559,5.132385656424825,5.132385656424825,False,False,,gurkor,,,
4560,5.152276824658274,5.152276824658274,False,False,,gurkor,,,
4561,5.160478460749998,5.160478460749998,False,False,,gurkor,,,
4562,5.151421509207787,5.151421509207787,False,False,,gurkor,,,
4563,5.165254917357724,5.165254917357724,False,False,,gurkor,,,
4564,5.168322460898929,5.168322460898929,False,False,,gurkor,,,
4565,5.167811368344909,5.167811368344909,False,False,,gurkor,,,
4566,5.161843750133,5.161843750133001,False,False,,gurkor,,,
4567,5.161331821742367,5.161331821742367,False,False,,gurkor,,,
4568,5.168833487626624,5.168833487626624,False,False,,gurkor,,,
4569,5.162184998989364,5.162184998989364,False,False,,gurkor,,,
4570,5.172919334512366,5.172919334512366,False,False,,gurkor,,,
4571,5.166959401077023,5.166959401077023,False,False,,gurkor,,,
4572,5.168492810454375,5.168492810454374,False,False,,gurkor,,,
4573,5.166448132871316,5.166448132871316,False,False,,gurkor,,,
4574,5.165595872711361,5.165595872711361,False,False,,gurkor,,,
4575,5.163890802685018,5.163890802685019,False,False,,gurkor,,,
4576,5.162184998989363,5.162184998989364,False,False,,gurkor,,,
4577,5.14851205204115,5.14851205204115,False,False,,gurkor,,,
4578,5.147655921660136,5.147655921660136,False,False,,gurkor,,,
4579,5.142515239736158,5.142515239736158,False,False,,gurkor,,,
4580,5.13874114786828,5.138741147868279,False,False,,gurkor,,,
4581,5.128945983357382,5.128945983357381,False,False,,gurkor,,,
4582,5.132729458604029,5.132729458604029,False,False,,gurkor,,,
4583,5.136852747276873,5.136852747276873,False,False,,gurkor,,,
4584,5.126880736428125,5.126880736428125,False,False,,gurkor,,,
4585,5.117746238193336,5.1177462381933365,False,False,,gurkor,,,
4586,5.118436375219455,5.118436375219455,False,False,,gurkor,,,
4587,5.127052881729057,5.127052881729058,False,False,,gurkor,,,
4588,5.133416972987118,5.133416972987119,False,False,,gurkor,,,
4589,5.133245105635992,5.133245105635993,False,False,,gurkor,,,
4590,5.142343768373869,5.142343768373869,False,False,,gurkor,,,
4591,5.146970883792481,5.146970883792481,False,False,,gurkor,,,
4592,5.141829309594677,5.1418293095946765,False,False,,gurkor,,,
4593,5.146628320318123,5.146628320318123,False,False,,gurkor,,,
4594,5.14251523973616,5.142515239736159,False,False,,gurkor,,,
4595,5.137367855292,5.137367855292001,False,False,,gurkor,,,
4596,5.139084396324677,5.139084396324677,False,False,,gurkor,,,
4597,5.124814405260317,5.124814405260317,False,False,,gurkor,,,
4598,5.1177462381933365,5.1177462381933365,False,False,,gurkor,,,
4599,5.106514475727544,5.106514475727544,False,False,,gurkor,,,
4600,5.111011039011317,5.111011039011317,False,False,,gurkor,,,
4601,5.094209048320382,5.094209048320382,False,False,,gurkor,,,
4602,5.094729779492771,5.094729779492771,False,False,,gurkor,,,
4603,5.103052068149938,5.103052068149938,False,False,,gurkor,,,
4604,5.118436375219456,5.118436375219456,False,False,,gurkor,,,
4605,5.098199550380025,5.098199550380025,False,False,,gurkor,,,
4606,5.0921254299264,5.0921254299264,False,False,,gurkor,,,
4607,5.090561987024624,5.090561987024624,False,False,,gurkor,,,
4608,5.087954858029437,5.087954858029438,False,False,,gurkor,,,
4609,5.1021859879881175,5.1021859879881175,False,False,,gurkor,,,
4610,5.0829094681936615,5.0829094681936615,False,False,,gurkor,,,
4611,5.079251833742915,5.079251833742915,False,False,,gurkor,,,
4612,5.073846189602402,5.073846189602401,False,False,,gurkor,,,
4613,5.078554752384235,5.0785547523842345,False,False,,gurkor,,,
4614,5.060490260867744,5.060490260867744,False,False,,gurkor,,,
4615,5.049928428160291,5.049928428160291,False,False,,gurkor,,,
4616,5.061017599016568,5.061017599016568,False,False,,gurkor,,,
4617,5.057852495739025,5.057852495739025,False,False,,gurkor,,,
4618,5.058204301284597,5.058204301284596,False,False,,gurkor,,,
4619,5.045342686438246,5.045342686438246,False,False,,gurkor,,,
4620,5.046401416330943,5.046401416330943,False,False,,gurkor,,,
4621,5.04498971215803,5.04498971215803,False,False,,gurkor,,,
4622,5.050985906206065,5.050985906206065,False,False,,gurkor,,,
4623,5.06242348429019,5.06242348429019,False,False,,gurkor,,,
4624,5.06119336249532,5.061193362495319,False,False,,gurkor,,,
4625,5.067164596768397,5.067164596768397,False,False,,gurkor,,,
4626,5.062950560173185,5.062950560173186,False,False,,gurkor,,,
4627,5.062950560173185,5.062950560173186,False,False,,gurkor,,,
4628,5.062950560173185,5.062950560173186,False,False,,gurkor,,,
4629,5.062950560173185,5.062950560173186,False,False,,gurkor,,,
4630,5.057324727647789,5.057324727647789,False,False,,gurkor,,,
4631,5.068919098723838,5.068919098723838,False,False,,gurkor,,,
4632,5.068919098723838,5.068919098723838,False,False,,gurkor,,,
4633,5.0787297257134085,5.0787297257134085,False,False,,gurkor,,,
4634,5.065409303141919,5.0654093031419185,False,False,,gurkor,,,
4635,5.075228765968937,5.075228765968937,False,False,,gurkor,,,
4636,5.082577154147648,5.082577154147648,False,False,,gurkor,,,
4637,5.079779400832511,5.079779400832511,False,False,,gurkor,,,
4638,5.075579003500406,5.075579003500406,False,False,,gurkor,,,
4639,5.053980529060028,5.053980529060028,False,False,,gurkor,,,
4640,5.058731949850083,5.058731949850083,False,False,,gurkor,,,
4641,5.053980529060028,5.053980529060028,False,False,,gurkor,,,
4642,5.055916995213041,5.05591699521304,False,False,,gurkor,,,
4643,5.046401416330943,5.046401416330943,False,False,,gurkor,,,
4644,5.047988968891261,5.047988968891261,False,False,,gurkor,,,
4645,5.038630665906505,5.038630665906506,False,False,,gurkor,,,
4646,5.036331772807462,5.036331772807462,False,False,,gurkor,,,
4647,5.041458198582026,5.041458198582026,False,False,,gurkor,,,
4648,5.042871190590641,5.042871190590641,False,False,,gurkor,,,
4649,5.034208503764328,5.0342085037643285,False,False,,gurkor,,,
4650,5.0320840675792615,5.0320840675792615,False,False,,gurkor,,,
4651,5.038277078976228,5.038277078976228,False,False,,gurkor,,,
4652,5.035270284067728,5.035270284067728,False,False,,gurkor,,,
4653,5.026945184139681,5.026945184139681,False,False,,gurkor,,,
4654,5.02144431716037,5.021444317160371,False,False,,gurkor,,,
4655,5.027831686669303,5.027831686669303,False,False,,gurkor,,,
4656,5.018957479914071,5.01895747991407,False,False,,gurkor,,,
4657,5.02144431716037,5.021444317160371,False,False,,gurkor,,,
4658,5.022332084636593,5.022332084636592,False,False,,gurkor,,,
4659,5.01451270252535,5.01451270252535,False,False,,gurkor,,,
4660,5.015402068503579,5.015402068503579,False,False,,gurkor,,,
4661,5.018068934674653,5.018068934674653,False,False,,gurkor,,,
4662,5.018602086408512,5.018602086408512,False,False,,gurkor,,,
4663,5.020556345192335,5.020556345192335,False,False,,gurkor,,,
4664,5.02800896274427,5.028008962744271,False,False,,gurkor,,,
4665,5.038807447251827,5.038807447251827,False,False,,gurkor,,,
4666,5.029072448264334,5.029072448264334,False,False,,gurkor,,,
4667,5.039337742820819,5.039337742820819,False,False,,gurkor,,,
4668,5.045519161516571,5.045519161516571,False,False,,gurkor,,,
4669,5.049046976064383,5.049046976064383,False,False,,gurkor,,,
4670,5.048694339095856,5.048694339095856,False,False,,gurkor,,,
4671,5.046930672794214,5.046930672794213,False,False,,gurkor,,,
4672,5.045519161516571,5.045519161516571,False,False,,gurkor,,,
4673,5.043754048773286,5.043754048773286,False,False,,gurkor,,,
4674,5.041458198582027,5.041458198582026,False,False,,gurkor,,,
4675,5.020201099118194,5.020201099118194,False,False,,gurkor,,,
4676,5.027654402452065,5.027654402452065,False,False,,gurkor,,,
4677,5.028371642828674,5.028371642828675,False,False,,gurkor,,,
4678,5.022091264375132,5.022091264375132,False,False,,gurkor,,,
4679,5.023886701821998,5.023886701821998,False,False,,gurkor,,,
4680,5.031418428822119,5.031418428822119,False,False,,gurkor,,,
4681,5.0360735761065625,5.0360735761065625,False,False,,gurkor,,,
4682,5.035357764456496,5.035357764456496,False,False,,gurkor,,,
4683,5.052857150968444,5.052857150968444,False,False,,gurkor,,,
4684,5.06193282160423,5.06193282160423,False,False,,gurkor,,,
4685,5.049648898662032,5.049648898662032,False,False,,gurkor,,,
4686,5.044474455745896,5.044474455745896,False,False,,gurkor,,,
4687,5.037862525672271,5.037862525672271,False,False,,gurkor,,,
4688,5.0333885986369,5.0333885986369005,False,False,,gurkor,,,
4689,5.0392930897659385,5.0392930897659385,False,False,,gurkor,,,
4690,5.034283798386544,5.034283798386544,False,False,,gurkor,,,
4691,5.02819234522825,5.02819234522825,False,False,,gurkor,,,
4692,5.029088749967465,5.029088749967466,False,False,,gurkor,,,
4693,5.020833960510804,5.020833960510804,False,False,,gurkor,,,
4694,5.0213728552376224,5.0213728552376224,False,False,,gurkor,,,
4695,5.018857368272967,5.018857368272967,False,False,,gurkor,,,
4696,5.015620755617984,5.015620755617984,False,False,,gurkor,,,
4697,5.01687976152051,5.01687976152051,False,False,,gurkor,,,
4698,5.013101508060855,5.0131015080608545,False,False,,gurkor,,,
4699,5.006615858447162,5.006615858447162,False,False,,gurkor,,,
4700,5.007877813932343,5.0078778139323425,False,False,,gurkor,,,
4701,4.998131976219043,4.998131976219043,False,False,,gurkor,,,
4702,4.996324473308573,4.996324473308573,False,False,,gurkor,,,
4703,5.004271126933226,5.004271126933225,False,False,,gurkor,,,
4704,5.009319541741758,5.009319541741757,False,False,,gurkor,,,
4705,5.008058059475076,5.008058059475076,False,False,,gurkor,,,
4706,5.015620755617983,5.015620755617982,False,False,,gurkor,,,
4707,5.039114298184016,5.039114298184016,False,False,,gurkor,,,
4708,5.033925743370615,5.033925743370615,False,False,,gurkor,,,
4709,5.031239272641447,5.0312392726414465,False,False,,gurkor,,,
4710,5.035894635619017,5.035894635619017,False,False,,gurkor,,,
4711,5.035894635619017,5.035894635619017,False,False,,gurkor,,,
4712,5.035894635619017,5.035894635619017,False,False,,gurkor,,,
4713,5.040365665782288,5.040365665782288,False,False,,gurkor,,,
4714,5.0330304606621405,5.0330304606621405,False,False,,gurkor,,,
4715,5.043760196751245,5.043760196751245,False,False,,gurkor,,,
4716,5.043760196751245,5.043760196751245,False,False,,gurkor,,,
4717,5.043760196751245,5.043760196751245,False,False,,gurkor,,,
4718,5.044117342716629,5.044117342716629,False,False,,gurkor,,,
4719,5.039650648143383,5.039650648143383,False,False,,gurkor,,,
4720,5.051075116276711,5.051075116276712,False,False,,gurkor,,,
4721,5.063532211530744,5.063532211530744,False,False,,gurkor,,,
4722,5.071696614361163,5.071696614361163,False,False,,gurkor,,,
4723,5.067971512321757,5.067971512321757,False,False,,gurkor,,,
4724,5.07010057859094,5.07010057859094,False,False,,gurkor,,,
4725,5.06903619105894,5.06903619105894,False,False,,gurkor,,,
4726,5.075595283487246,5.075595283487245,False,False,,gurkor,,,
4727,5.071164675138118,5.071164675138118,False,False,,gurkor,,,
4728,5.073291996157948,5.073291996157948,False,False,,gurkor,,,
4729,5.070277948216807,5.070277948216807,False,False,,gurkor,,,
4730,5.0701005785909405,5.07010057859094,False,False,,gurkor,,,
4731,5.079490055727108,5.079490055727109,False,False,,gurkor,,,
4732,5.088680452221859,5.088680452221859,False,False,,gurkor,,,
4733,5.081612838310182,5.081612838310182,False,False,,gurkor,,,
4734,5.084441419559188,5.084441419559188,False,False,,gurkor,,,
4735,5.09309122551875,5.09309122551875,False,False,,gurkor,,,
4736,5.096440088395901,5.096440088395902,False,False,,gurkor,,,
4737,5.096440088395901,5.096440088395902,False,False,,gurkor,,,
4738,5.090092441368941,5.09009244136894,False,False,,gurkor,,,
4739,5.097320891824127,5.097320891824127,False,False,,gurkor,,,
4740,5.095911511147038,5.095911511147038,False,False,,gurkor,,,
4741,5.086561511099106,5.086561511099106,False,False,,gurkor,,,
4742,5.0929148901159245,5.0929148901159245,False,False,,gurkor,,,
4743,5.082293040356245,5.082293040356245,False,False,,gurkor,,,
4744,5.089554428266226,5.089554428266226,False,False,,gurkor,,,
4745,5.0950357997787,5.0950357997787,False,False,,gurkor,,,
4746,5.106504129764402,5.106504129764402,False,False,,gurkor,,,
4747,5.108969843971018,5.108969843971018,False,False,,gurkor,,,
4748,5.098921150179047,5.098921150179047,False,False,,gurkor,,,
